SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
COCC(C)O,"InChI=1S/C4H10O2/c1-4(5)3-6-2/h4-5H,3H2,1-2H3",ARXJGSRGQADJSQ-UHFFFAOYSA-N,DTXSID8024284,DSSTox_Substance_Id,DTXSID8024284,1-Methoxy-2-propanol,107-98-2,ARXJGSRGQADJSQ-UHFFFAOYSA-N,1-Methoxypropan-2-ol,"InChI=1/C4H10O2/c1-4(5)3-6-2/h4-5H,3H2,1-2H3",C4H10O2,90.122,90.068079562,MOL_FILE,NVS_NR_hER-ESR1.sdf
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,"InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3-5,10,14,16,19H,2,6-9H2,1H3/t14-,16+,18+/m1/s1",WKRLQDKEXYKHJB-HFTRVMKXSA-N,DTXSID7047433,DSSTox_Substance_Id,DTXSID7047433,Equilin,474-86-2,WKRLQDKEXYKHJB-HFTRVMKXSA-N,"3-Hydroxyestra-1,3,5(10),7-tetraen-17-one","InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3-5,10,14,16,19H,2,6-9H2,1H3/t14-,16+,18+/m1/s1",C18H20O2,268.356,268.146329884,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,"InChI=1S/C22H23ClN2O2/c1-2-27-22(26)25-12-9-15(10-13-25)20-19-8-7-18(23)14-17(19)6-5-16-4-3-11-24-21(16)20/h3-4,7-8,11,14H,2,5-6,9-10,12-13H2,1H3",JCCNYMKQOSZNPW-UHFFFAOYSA-N,DTXSID2023224,DSSTox_Substance_Id,DTXSID2023224,Loratadine,79794-75-5,JCCNYMKQOSZNPW-UHFFFAOYSA-N,"Ethyl 4-(8-chloro-5,6-dihydro-11H-benzo[5,6]cyclohepta[1,2-b]pyridin-11-ylidene)piperidine-1-carboxylate","InChI=1S/C22H23ClN2O2/c1-2-27-22(26)25-12-9-15(10-13-25)20-19-8-7-18(23)14-17(19)6-5-16-4-3-11-24-21(16)20/h3-4,7-8,11,14H,2,5-6,9-10,12-13H2,1H3",C22H23ClN2O2,382.89,382.1448057,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O,"InChI=1S/C14H17ClNO4PS2/c1-3-19-21(22,20-4-2)23-12(9-15)16-13(17)10-7-5-6-8-11(10)14(16)18/h5-8,12H,3-4,9H2,1-2H3",MUMQYXACQUZOFP-UHFFFAOYSA-N,DTXSID0037522,DSSTox_Substance_Id,DTXSID0037522,Dialifor,10311-84-9,MUMQYXACQUZOFP-UHFFFAOYSA-N,"S-[2-Chloro-1-(1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)ethyl] O,O-diethyl phosphorodithioate","InChI=1/C14H17ClNO4PS2/c1-3-19-21(22,20-4-2)23-12(9-15)16-13(17)10-7-5-6-8-11(10)14(16)18/h5-8,12H,3-4,9H2,1-2H3",C14H17ClNO4PS2,393.84,393.0025151,MOL_FILE,NVS_NR_hER-ESR1.sdf
OS(O)(=O)=O.OC1=C2N=CC=CC2=CC=C1.OC1=C2N=CC=CC2=CC=C1,"InChI=1S/2C9H7NO.H2O4S/c2*11-8-5-1-3-7-4-2-6-10-9(7)8;1-5(2,3)4/h2*1-6,11H;(H2,1,2,3,4)",YYVFXSYQSOZCOQ-UHFFFAOYSA-N,DTXSID6025436,DSSTox_Substance_Id,DTXSID6025436,8-Hydroxyquinoline sulfate,134-31-6,YYVFXSYQSOZCOQ-UHFFFAOYSA-N,Sulfuric acid--quinolin-8-ol (1/2),"InChI=1S/2C9H7NO.H2O4S/c2*11-8-5-1-3-7-4-2-6-10-9(7)8;1-5(2,3)4/h2*1-6,11H;(H2,1,2,3,4)",C18H16N2O6S,388.39,388.072907417,MOL_FILE,NVS_NR_hER-ESR1.sdf
NC1=CC2=C(C=C1)C(O)=CC(=C2)S(O)(=O)=O,"InChI=1S/C10H9NO4S/c11-7-1-2-9-6(3-7)4-8(5-10(9)12)16(13,14)15/h1-5,12H,11H2,(H,13,14,15)",KYARBIJYVGJZLB-UHFFFAOYSA-N,DTXSID7026520,DSSTox_Substance_Id,DTXSID7026520,7-Amino-4-hydroxynaphthalene-2-sulfonic acid,87-02-5,KYARBIJYVGJZLB-UHFFFAOYSA-N,7-Amino-4-hydroxynaphthalene-2-sulfonic acid,"InChI=1S/C10H9NO4S/c11-7-1-2-9-6(3-7)4-8(5-10(9)12)16(13,14)15/h1-5,12H,11H2,(H,13,14,15)",C10H9NO4S,239.25,239.025228948,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl,"InChI=1S/C13H6Cl6O2/c14-6-2-8(16)12(20)4(10(6)18)1-5-11(19)7(15)3-9(17)13(5)21/h2-3,20-21H,1H2",ACGUYXCXAPNIKK-UHFFFAOYSA-N,DTXSID6020690,DSSTox_Substance_Id,DTXSID6020690,Hexachlorophene,70-30-4,ACGUYXCXAPNIKK-UHFFFAOYSA-N,"2,2'-Methylenebis(3,4,6-trichlorophenol)","InChI=1S/C13H6Cl6O2/c14-6-2-8(16)12(20)4(10(6)18)1-5-11(19)7(15)3-9(17)13(5)21/h2-3,20-21H,1H2",C13H6Cl6O2,406.89,403.8498956,MOL_FILE,NVS_NR_hER-ESR1.sdf
[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC,"InChI=1S/C28H31N2O3.ClH/c1-6-29-23-15-25-21(13-17(23)4)27(19-11-9-10-12-20(19)28(31)32-8-3)22-14-18(5)24(30-7-2)16-26(22)33-25;/h9-16,29-30H,6-8H2,1-5H3;1H/q+1;/p-1",XFKVYXCRNATCOO-UHFFFAOYSA-M,DTXSID1021243,DSSTox_Substance_Id,DTXSID1021243,Rhodamine 6G,989-38-8,XFKVYXCRNATCOO-UHFFFAOYSA-M,"9-[2-(Ethoxycarbonyl)phenyl]-3,6-bis(ethylamino)-2,7-dimethylxanthen-10-ium chloride","InChI=1S/C28H31N2O3.ClH/c1-6-29-23-15-25-21(13-17(23)4)27(19-11-9-10-12-20(19)28(31)32-8-3)22-14-18(5)24(30-7-2)16-26(22)33-25;/h9-16,29-30H,6-8H2,1-5H3;1H/q+1;/p-1",C28H31ClN2O3,479.02,478.2023206,MOL_FILE,NVS_NR_hER-ESR1.sdf
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],"InChI=1S/C20H28O/c1-3-20(21)13-11-18-17-9-8-14-6-4-5-7-15(14)16(17)10-12-19(18,20)2/h1,6,15-18,21H,4-5,7-13H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",YNVGQYHLRCDXFQ-XGXHKTLJSA-N,DTXSID4021478,DSSTox_Substance_Id,DTXSID4021478,Lynestrenol,52-76-6,YNVGQYHLRCDXFQ-XGXHKTLJSA-N,17alpha-19-Norpregn-4-en-20-yn-17-ol,"InChI=1S/C20H28O/c1-3-20(21)13-11-18-17-9-8-14-6-4-5-7-15(14)16(17)10-12-19(18,20)2/h1,6,15-18,21H,4-5,7-13H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",C20H28O,284.443,284.214015522,MOL_FILE,NVS_NR_hER-ESR1.sdf
ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1,"InChI=1S/C23H15ClO3/c24-16-12-10-15(11-13-16)19(14-6-2-1-3-7-14)23(27)20-21(25)17-8-4-5-9-18(17)22(20)26/h1-13,19-20H",UDHXJZHVNHGCEC-UHFFFAOYSA-N,DTXSID2032348,DSSTox_Substance_Id,DTXSID2032348,Chlorophacinone,3691-35-8,UDHXJZHVNHGCEC-UHFFFAOYSA-N,"2-[(4-Chlorophenyl)(phenyl)acetyl]-1H-indene-1,3(2H)-dione","InChI=1/C23H15ClO3/c24-16-12-10-15(11-13-16)19(14-6-2-1-3-7-14)23(27)20-21(25)17-8-4-5-9-18(17)22(20)26/h1-13,19-20H",C23H15ClO3,374.82,374.070972,MOL_FILE,NVS_NR_hER-ESR1.sdf
ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,"InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",GHXZTYHSJHQHIJ-UHFFFAOYSA-N,DTXSID2033314,DSSTox_Substance_Id,DTXSID2033314,Chlorhexidine,55-56-1,GHXZTYHSJHQHIJ-UHFFFAOYSA-N,"N,N''''-Hexane-1,6-diylbis[N'-(4-chlorophenyl)triimidodicarbonic diamide]","InChI=1S/C22H30Cl2N10/c23-15-5-9-17(10-6-15)31-21(27)33-19(25)29-13-3-1-2-4-14-30-20(26)34-22(28)32-18-11-7-16(24)8-12-18/h5-12H,1-4,13-14H2,(H5,25,27,29,31,33)(H5,26,28,30,32,34)",C22H30Cl2N10,505.45,504.2031964,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C16H18O2/c1-3-16(2,12-4-8-14(17)9-5-12)13-6-10-15(18)11-7-13/h4-11,17-18H,3H2,1-2H3",HTVITOHKHWFJKO-UHFFFAOYSA-N,DTXSID4022442,DSSTox_Substance_Id,DTXSID4022442,Bisphenol B,77-40-7,HTVITOHKHWFJKO-UHFFFAOYSA-N,"4,4'-(Butane-2,2-diyl)diphenol","InChI=1S/C16H18O2/c1-3-16(2,12-4-8-14(17)9-5-12)13-6-10-15(18)11-7-13/h4-11,17-18H,3H2,1-2H3",C16H18O2,242.318,242.13067982,MOL_FILE,NVS_NR_hER-ESR1.sdf
N/A,,,DTXSID5029055,DSSTox_Substance_Id,DTXSID5029055,"4-Nonylphenol, branched",84852-15-3,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,NVS_NR_hER-ESR1.sdf
O=C1CCCCCN1SSN1CCCCCC1=O,InChI=1S/C12H20N2O2S2/c15-11-7-3-1-5-9-13(11)17-18-14-10-6-2-4-8-12(14)16/h1-10H2,LGBYJXBCVZKJBL-UHFFFAOYSA-N,DTXSID1044481,DSSTox_Substance_Id,DTXSID1044481,"1,1'-Disulfanediyldiazepan-2-one",23847-08-7,LGBYJXBCVZKJBL-UHFFFAOYSA-N,"1,1'-Disulfanediyldi(azepan-2-one)",InChI=1S/C12H20N2O2S2/c15-11-7-3-1-5-9-13(11)17-18-14-10-6-2-4-8-12(14)16/h1-10H2,C12H20N2O2S2,288.42,288.09662024,MOL_FILE,NVS_NR_hER-ESR1.sdf
"[Na+].CCCCCCCCCCCCOCCOS([O-])(=O)=O |lp:13:2,16:2,18:3,19:2,20:2,Sg:n:16,15,14::ht|","InChI=1S/C14H30O5S.Na/c1-2-3-4-5-6-7-8-9-10-11-12-18-13-14-19-20(15,16)17;/h2-14H2,1H3,(H,15,16,17);/q;+1/p-1",ASEFUFIKYOCPIJ-UHFFFAOYSA-M,DTXSID2029298,DSSTox_Substance_Id,DTXSID2029298,"alpha-Sulfo-omega-(dodecyloxy)poly(oxy-1,2-ethanediyl) sodium salt",9004-82-4,ASEFUFIKYOCPIJ-UHFFFAOYSA-M,N/A,"InChI=1S/C14H30O5S.Na/c1-2-3-4-5-6-7-8-9-10-11-12-18-13-14-19-20(15,16)17;/h2-14H2,1H3,(H,15,16,17);/q;+1/p-1",(C2H4O)nC12H25NaO4S,N/A,N/A,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC1=C(C)C=C(O)C=C1,"InChI=1S/C8H10O/c1-6-3-4-8(9)5-7(6)2/h3-5,9H,1-2H3",YCOXTKKNXUZSKD-UHFFFAOYSA-N,DTXSID4024062,DSSTox_Substance_Id,DTXSID4024062,"3,4-Dimethylphenol",95-65-8,YCOXTKKNXUZSKD-UHFFFAOYSA-N,"3,4-Dimethylphenol","InChI=1S/C8H10O/c1-6-3-4-8(9)5-7(6)2/h3-5,9H,1-2H3",C8H10O,122.167,122.073164942,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC1=CC=C(C=C1)C(=O)C1=CC(O)=C(O)C(=C1)[N+]([O-])=O,"InChI=1S/C14H11NO5/c1-8-2-4-9(5-3-8)13(17)10-6-11(15(19)20)14(18)12(16)7-10/h2-7,16,18H,1H3",MIQPIUSUKVNLNT-UHFFFAOYSA-N,DTXSID3023685,DSSTox_Substance_Id,DTXSID3023685,Tolcapone,134308-13-7,MIQPIUSUKVNLNT-UHFFFAOYSA-N,"(3,4-Dihydroxy-5-nitrophenyl)(4-methylphenyl)methanone","InChI=1S/C14H11NO5/c1-8-2-4-9(5-3-8)13(17)10-6-11(15(19)20)14(18)12(16)7-10/h2-7,16,18H,1H3",C14H11NO5,273.244,273.063722458,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/3C6H5.C2H4O2.Pb/c3*1-2-4-6-5-3-1;1-2(3)4;/h3*1-5H;1H3,(H,3,4);/q;;;;+1/p-1",UXLLXTLQVAJJIB-UHFFFAOYSA-M,DTXSID6047498,DSSTox_Substance_Id,DTXSID6047498,Triphenyllead acetate,1162-06-7,UXLLXTLQVAJJIB-UHFFFAOYSA-M,(Acetyloxy)(triphenyl)plumbane,"InChI=1S/3C6H5.C2H4O2.Pb/c3*1-2-4-6-5-3-1;1-2(3)4;/h3*1-5H;1H3,(H,3,4);/q;;;;+1/p-1",C20H18O2Pb,497.6,498.107333,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-13-6-10(17)5-12(18)14(13)15(11)19/h1-7,16-18H",TZBJGXHYKVUXJN-UHFFFAOYSA-N,DTXSID5022308,DSSTox_Substance_Id,DTXSID5022308,Genistein,446-72-0,TZBJGXHYKVUXJN-UHFFFAOYSA-N,"5,7-Dihydroxy-3-(4-hydroxyphenyl)-4H-1-benzopyran-4-one","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-13-6-10(17)5-12(18)14(13)15(11)19/h1-7,16-18H",C15H10O5,270.24,270.052823422,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,"InChI=1S/C21H30O3/c1-13(22)21(24)11-8-18-16-5-4-14-12-15(23)6-9-19(14,2)17(16)7-10-20(18,21)3/h12,16-18,24H,4-11H2,1-3H3/t16-,17+,18+,19+,20+,21+/m1/s1",DBPWSSGDRRHUNT-CEGNMAFCSA-N,DTXSID6040747,DSSTox_Substance_Id,DTXSID6040747,17alpha-Hydroxyprogesterone,68-96-2,DBPWSSGDRRHUNT-CEGNMAFCSA-N,"17-Hydroxypregn-4-ene-3,20-dione","InChI=1S/C21H30O3/c1-13(22)21(24)11-8-18-16-5-4-14-12-15(23)6-9-19(14,2)17(16)7-10-20(18,21)3/h12,16-18,24H,4-11H2,1-3H3/t16-,17+,18+,19+,20+,21+/m1/s1",C21H30O3,330.468,330.219494826,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC(C)CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C18H22O2/c1-13(2)12-18(3,14-4-8-16(19)9-5-14)15-6-10-17(20)11-7-15/h4-11,13,19-20H,12H2,1-3H3",VHLLJTHDWPAQEM-UHFFFAOYSA-N,DTXSID8029282,DSSTox_Substance_Id,DTXSID8029282,"4,4'-(4-Methylpentane-2,2-diyl)diphenol",6807-17-6,VHLLJTHDWPAQEM-UHFFFAOYSA-N,"4,4'-(4-Methylpentane-2,2-diyl)diphenol","InChI=1S/C18H22O2/c1-13(2)12-18(3,14-4-8-16(19)9-5-14)15-6-10-17(20)11-7-15/h4-11,13,19-20H,12H2,1-3H3",C18H22O2,270.372,270.161979948,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,"InChI=1S/C18H18O4/c19-15-5-1-3-12(8-15)7-14-11-22-18(21)17(14)10-13-4-2-6-16(20)9-13/h1-6,8-9,14,17,19-20H,7,10-11H2/t14-,17+/m0/s1",HVDGDHBAMCBBLR-WMLDXEAASA-N,DTXSID0048183,DSSTox_Substance_Id,DTXSID0048183,(-)-Enterolactone,77756-20-8,HVDGDHBAMCBBLR-WMLDXEAASA-N,"(3R,4R)-3,4-Bis[(3-hydroxyphenyl)methyl]oxolan-2-one","InChI=1S/C18H18O4/c19-15-5-1-3-12(8-15)7-14-11-22-18(21)17(14)10-13-4-2-6-16(20)9-13/h1-6,8-9,14,17,19-20H,7,10-11H2/t14-,17+/m0/s1",C18H18O4,298.338,298.12050906,MOL_FILE,NVS_NR_hER-ESR1.sdf
O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,"InChI=1S/2C17H17NO2.2ClH.H2O/c2*1-18-8-7-10-3-2-4-12-15(10)13(18)9-11-5-6-14(19)17(20)16(11)12;;;/h2*2-6,13,19-20H,7-9H2,1H3;2*1H;1H2/t2*13-;;;/m11.../s1",CXWQXGNFZLHLHQ-DPFCLETOSA-N,DTXSID0048185,DSSTox_Substance_Id,DTXSID0048185,Apomorphine hydrochloride,41372-20-7,CXWQXGNFZLHLHQ-DPFCLETOSA-N,"(6aR)-6-Methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-10,11-diol--hydrogen chloride--water (2/2/1)","InChI=1S/2C17H17NO2.2ClH.H2O/c2*1-18-8-7-10-3-2-4-12-15(10)13(18)9-11-5-6-14(19)17(20)16(11)12;;;/h2*2-6,13,19-20H,7-9H2,1H3;2*1H;1H2/t2*13-;;;/m11.../s1",C34H38Cl2N2O5,625.59,624.2157777,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,"InChI=1S/C19H14O5S/c20-15-9-5-13(6-10-15)19(14-7-11-16(21)12-8-14)17-3-1-2-4-18(17)25(22,23)24-19/h1-12,20-21H",BELBBZDIHDAJOR-UHFFFAOYSA-N,DTXSID8022408,DSSTox_Substance_Id,DTXSID8022408,Phenol red,143-74-8,BELBBZDIHDAJOR-UHFFFAOYSA-N,"3,3-Bis(4-hydroxyphenyl)-2,1lambda~6~-benzoxathiole-1,1(3H)-dione","InChI=1S/C19H14O5S/c20-15-9-5-13(6-10-15)19(14-7-11-16(21)12-8-14)17-3-1-2-4-18(17)25(22,23)24-19/h1-12,20-21H",C19H14O5S,354.38,354.056194725,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,"InChI=1S/C13H10O3/c14-10-6-7-11(12(15)8-10)13(16)9-4-2-1-3-5-9/h1-8,14-15H",ZXDDPOHVAMWLBH-UHFFFAOYSA-N,DTXSID8022406,DSSTox_Substance_Id,DTXSID8022406,"2,4-Dihydroxybenzophenone",131-56-6,ZXDDPOHVAMWLBH-UHFFFAOYSA-N,"(2,4-Dihydroxyphenyl)(phenyl)methanone","InChI=1S/C13H10O3/c14-10-6-7-11(12(15)8-10)13(16)9-4-2-1-3-5-9/h1-8,14-15H",C13H10O3,214.22,214.062994182,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O,"InChI=1S/C19H17Cl2NO3/c1-10-16(19(2,3)24)11-6-4-9-14(17(11)25-10)22-18(23)15-12(20)7-5-8-13(15)21/h4-9,24H,1-3H3,(H,22,23)",GCAOVMKRBUCSET-UHFFFAOYSA-N,DTXSID1048174,DSSTox_Substance_Id,DTXSID1048174,FR167356,174185-16-1,GCAOVMKRBUCSET-UHFFFAOYSA-N,"2,6-Dichloro-N-[3-(2-hydroxypropan-2-yl)-2-methyl-1-benzofuran-7-yl]benzamide","InChI=1S/C19H17Cl2NO3/c1-10-16(19(2,3)24)11-6-4-9-14(17(11)25-10)22-18(23)15-12(20)7-5-8-13(15)21/h4-9,24H,1-3H3,(H,22,23)",C19H17Cl2NO3,378.25,377.0585488,MOL_FILE,NVS_NR_hER-ESR1.sdf
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3/t16-,17+,18+,19-,20-,21-/m0/s1",WWYNJERNGUHSAO-XUDSTZEESA-N,DTXSID3036496,DSSTox_Substance_Id,DTXSID3036496,Levonorgestrel,797-63-7,WWYNJERNGUHSAO-XUDSTZEESA-N,"(1R,3aS,3bR,9aR,9bS,11aS)-11a-Ethyl-1-ethynyl-1-hydroxy-1,2,3,3a,3b,4,5,8,9,9a,9b,10,11,11a-tetradecahydro-7H-cyclopenta[a]phenanthren-7-one","InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3/t16-,17+,18+,19-,20-,21-/m0/s1",C21H28O2,312.453,312.208930142,MOL_FILE,NVS_NR_hER-ESR1.sdf
N/A,,,DTXSID3024528,DSSTox_Substance_Id,DTXSID3024528,Anise oil,8007-70-3,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1,"InChI=1S/C18H18O4S/c1-3-5-13-11-15(7-9-17(13)19)23(21,22)16-8-10-18(20)14(12-16)6-4-2/h3-4,7-12,19-20H,1-2,5-6H2",MTMKZABGIQJAEX-UHFFFAOYSA-N,DTXSID9047598,DSSTox_Substance_Id,DTXSID9047598,"4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]",41481-66-7,MTMKZABGIQJAEX-UHFFFAOYSA-N,"4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]","InChI=1S/C18H18O4S/c1-3-5-13-11-15(7-9-17(13)19)23(21,22)16-8-10-18(20)14(12-16)6-4-2/h3-4,7-12,19-20H,1-2,5-6H2",C18H18O4S,330.4,330.092580234,MOL_FILE,NVS_NR_hER-ESR1.sdf
CSC1=CC=C(C=C1)C(=O)C(C)(C)N1CCOCC1,"InChI=1S/C15H21NO2S/c1-15(2,16-8-10-18-11-9-16)14(17)12-4-6-13(19-3)7-5-12/h4-7H,8-11H2,1-3H3",LWRBVKNFOYUCNP-UHFFFAOYSA-N,DTXSID8038857,DSSTox_Substance_Id,DTXSID8038857,2-Methyl-4'-(methylthio)-2-morpholinopropiophenone,71868-10-5,LWRBVKNFOYUCNP-UHFFFAOYSA-N,2-Methyl-1-[4-(methylsulfanyl)phenyl]-2-(morpholin-4-yl)propan-1-one,"InChI=1S/C15H21NO2S/c1-15(2,16-8-10-18-11-9-16)14(17)12-4-6-13(19-3)7-5-12/h4-7H,8-11H2,1-3H3",C15H21NO2S,279.4,279.129300094,MOL_FILE,NVS_NR_hER-ESR1.sdf
COC1=C(O)C=CC(C=O)=C1,"InChI=1S/C8H8O3/c1-11-8-4-6(5-9)2-3-7(8)10/h2-5,10H,1H3",MWOOGOJBHIARFG-UHFFFAOYSA-N,DTXSID0021969,DSSTox_Substance_Id,DTXSID0021969,4-Hydroxy-3-methoxybenzaldehyde,121-33-5,MWOOGOJBHIARFG-UHFFFAOYSA-N,4-Hydroxy-3-methoxybenzaldehyde,"InChI=1S/C8H8O3/c1-11-8-4-6(5-9)2-3-7(8)10/h2-5,10H,1H3",C8H8O3,152.149,152.047344118,MOL_FILE,NVS_NR_hER-ESR1.sdf
COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1,"InChI=1S/C16H20O6P2S3/c1-17-23(25,18-2)21-13-5-9-15(10-6-13)27-16-11-7-14(8-12-16)22-24(26,19-3)20-4/h5-12H,1-4H3",WWJZWCUNLNYYAU-UHFFFAOYSA-N,DTXSID1032484,DSSTox_Substance_Id,DTXSID1032484,Temephos,3383-96-8,WWJZWCUNLNYYAU-UHFFFAOYSA-N,"O,O,O',O'-Tetramethyl O,O'-[sulfanediyldi(4,1-phenylene)] bis(phosphorothioate)","InChI=1S/C16H20O6P2S3/c1-17-23(25,18-2)21-13-5-9-15(10-6-13)27-16-11-7-14(8-12-16)22-24(26,19-3)20-4/h5-12H,1-4H3",C16H20O6P2S3,466.46,465.989725882,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,"InChI=1S/C18H22O4/c1-11(7-13-3-5-15(19)17(21)9-13)12(2)8-14-4-6-16(20)18(22)10-14/h3-6,9-12,19-22H,7-8H2,1-2H3",HCZKYJDFEPMADG-UHFFFAOYSA-N,DTXSID5022437,DSSTox_Substance_Id,DTXSID5022437,Nordihydroguaiaretic acid,500-38-9,HCZKYJDFEPMADG-UHFFFAOYSA-N,"4,4'-(2,3-Dimethylbutane-1,4-diyl)di(benzene-1,2-diol)","InChI=1/C18H22O4/c1-11(7-13-3-5-15(19)17(21)9-13)12(2)8-14-4-6-16(20)18(22)10-14/h3-6,9-12,19-22H,7-8H2,1-2H3",C18H22O4,302.37,302.151809188,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCC(C)(C)C1CCC(O)CC1,"InChI=1S/C11H22O/c1-4-11(2,3)9-5-7-10(12)8-6-9/h9-10,12H,4-8H2,1-3H3",VDQZABQVXYELSI-UHFFFAOYSA-N,DTXSID9040716,DSSTox_Substance_Id,DTXSID9040716,4-(2-Methylbutan-2-yl)cyclohexanol,5349-51-9,VDQZABQVXYELSI-UHFFFAOYSA-N,4-(2-Methylbutan-2-yl)cyclohexan-1-ol,"InChI=1S/C11H22O/c1-4-11(2,3)9-5-7-10(12)8-6-9/h9-10,12H,4-8H2,1-3H3",C11H22O,170.296,170.167065328,MOL_FILE,NVS_NR_hER-ESR1.sdf
