createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID7042198,False,1907-65-9,22198.0,42198,N-Butyl-p-toluenesulfonamide,7,3.0,0.0,C11H17NO2S,227.32,227.097999965,0,2.0,81.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",36,0.0,354,7/354,N-Butyl-4-methylbenzene-1-sulfonamide,CCCCNS(=O)(=O)C1=CC=C(C)C=C1,"InChI=1S/C11H17NO2S/c1-3-4-9-12-15(13,14)11-7-5-10(2)6-8-11/h5-8,12H,3-4,9H2,1-2H3",RQUXYBHREKXNKT-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.00000000000001,0,1.6989700043360187,0.044358098334937555,1.0335326842317532,4.659950372208435,2.45028864656831,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ad99'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ad99{?projection}', 'templated': True}}"
,,,DTXSID7042061,False,125-12-2,1011801.0,42061,Isobornyl acetate,1,205.0,0.0,C12H20O2,196.29,196.146329884,0,0.0,35.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",69,1.0,348,1/348,"(1S,2S,4S)-1,7,7-Trimethylbicyclo[2.2.1]heptan-2-yl acetate",CC(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,"InChI=1S/C12H20O2/c1-8(13)14-10-7-9-5-6-12(10,4)11(9,2)3/h9-10H,5-7H2,1-4H3/t9-,10-,12+/m0/s1",KGEKLUUHTZCSIP-RZOQWEAYNA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.22671026322892565,5.282292877585522,4.659950372208435,5.81125058112506,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a3a7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714a3a7{?projection}', 'templated': True}}"
,,,DTXSID7042273,False,2934-05-6,22273.0,42273,"2,4-Diisopropylphenol",63,,0.0,C12H18O,178.275,178.1357652,0,17.0,77.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",34,0.0,367,63/367,"2,4-Di(propan-2-yl)phenol",CC(C)C1=CC(C(C)C)=C(O)C=C1,"InChI=1S/C12H18O/c1-8(2)10-5-6-12(13)11(7-10)9(3)4/h5-9,13H,1-4H3",KEUMBYCOWGLRBQ-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,4.1665111687320836E-10,9.707867635771837e-09,4.659950372208435,20.7625760974047,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ae24'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ae24{?projection}', 'templated': True}}"
,,,DTXSID7042196,False,138-22-7,22196.0,42196,Butyl lactate,1,6.0,0.0,C7H14O3,146.186,146.094294311,0,0.0,92.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,1.0,352,1/352,Butyl 2-hydroxypropanoate,CCCCOC(=O)C(C)O,"InChI=1/C7H14O3/c1-3-4-5-10-7(9)6(2)8/h6,8H,3-5H2,1-2H3
",MRABAEUHTLLEML-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.00000000000001,0,1.6989700043360187,0.02477413867050302,0.5772312835937696,4.659950372208435,1.84063937999516,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ab07'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714ab07{?projection}', 'templated': True}}"
,,,DTXSID7042356,False,2110-18-1,22356.0,42356,2-(3-Phenylpropyl)pyridine,16,,0.0,C14H15N,197.281,197.120449487,0,4.0,64.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",45,0.0,359,16/359,2-(3-Phenylpropyl)pyridine,C(CC1=CC=CC=C1)CC1=CC=CC=N1,"InChI=1S/C14H15N/c1-2-7-13(8-3-1)9-6-11-14-10-4-5-12-15-14/h1-5,7-8,10,12H,6,9,11H2
",JJJPNTQYUJPWGQ-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.9415784351132647,21.938543895847467,4.659950372208435,23.2530326328379,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714b14e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714b14e{?projection}', 'templated': True}}"
,,,DTXSID7044394,False,98-53-3,24394.0,44394,4-tert-Butylcyclohexanone,27,,0.0,C10H18O,154.253,154.1357652,0,8.0,125.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,0.0,348,27/348,4-tert-Butylcyclohexan-1-one,CC(C)(C)C1CCC(=O)CC1,"InChI=1S/C10H18O/c1-10(2,3)8-4-6-9(11)7-5-8/h8H,4-7H2,1-3H3
",YKFKEYKJGVSEIX-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,2.7216343603862494E-13,6.341340525348584e-12,4.659950372208435,0.627407815079804,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714c5cd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714c5cd{?projection}', 'templated': True}}"
,,,DTXSID7044390,False,6610-29-3,24390.0,44390,N-Methylhydrazinecarbothioamide,58,,0.0,C2H7N3S,105.16,105.036068411,0,17.0,100.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",45,0.0,349,58/349,N-Methylhydrazinecarbothioamide,CNC(=S)NN,"InChI=1S/C2H7N3S/c1-4-2(6)5-3/h3H2,1H3,(H2,4,5,6)",PTVZQOAHCSKAAS-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,9.921256665953601,0,0.9965666851101787,0.09573955312630264,2.230707831129916,4.659950372208435,2.1716339673506,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714c340'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714c340{?projection}', 'templated': True}}"
,,,DTXSID7044718,False,68555-86-2,1474862.0,44718,C.I. Acid Orange 156,61,8.0,0.0,C21H19N4NaO5S,462.46,462.09738518,1,16.0,29.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",41,0.0,376,61/376,Sodium 4-({5-methoxy-4-[(4-methoxyphenyl)diazenyl]-2-methylphenyl}diazenyl)benzene-1-sulfonate,[Na+].COC1=CC=C(C=C1)N=NC1=C(OC)C=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1,"InChI=1S/C21H20N4O5S.Na/c1-14-12-20(25-23-15-4-8-17(29-2)9-5-15)21(30-3)13-19(14)24-22-16-6-10-18(11-7-16)31(26,27)28;/h4-13H,1-3H3,(H,26,27,28);/q;+1/p-1
",DBSJKTVELUTRJM-UHFFFAOYSA-M,True,3.0,3.0,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,1.9010851966166867E-14,4.4294813347869374e-13,4.659950372208435,3.14550042052145,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714e86b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714e86b{?projection}', 'templated': True}}"
,,,DTXSID7044928,False,36673-16-2,24928.0,44928,Isopropyl triethanolamine titanate,54,,0.0,C18H42N2O8Ti,462.407,462.242058,0,9.0,19.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,0.0,621,54/621,Titanium(4+) 2-[bis(2-hydroxyethyl)amino]ethan-1-olate propan-2-olate (1/2/2),CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C,"InChI=1S/2C6H14NO3.2C3H7O.Ti/c2*8-4-1-7(2-5-9)3-6-10;2*1-3(2)4;/h2*8-9H,1-6H2;2*3H,1-2H3;/q4*-1;+4",XAVMMNWPOYCFPU-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,1.8458980482388074E-12,4.300896648474627e-11,4.659950372208435,3.66300366300366,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714fd34'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5701a6d0b6799714fd34{?projection}', 'templated': True}}"
,,,DTXSID7047279,False,261947-38-0,27279.0,47279,CP-532623,39,,0.0,C27H27F9N2O3,598.51,598.187796204,0,7.0,22.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",30,1.0,598,39/598,"Propan-2-yl (2R,4S)-4-(acetyl{[3,5-bis(trifluoromethyl)phenyl]methyl}amino)-2-ethyl-6-(trifluoromethyl)-3,4-dihydroquinoline-1(2H)-carboxylate",CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C,"InChI=1S/C27H27F9N2O3/c1-5-20-12-23(21-11-17(25(28,29)30)6-7-22(21)38(20)24(40)41-14(2)3)37(15(4)39)13-16-8-18(26(31,32)33)10-19(9-16)27(34,35)36/h6-11,14,20,23H,5,12-13H2,1-4H3/t20-,23+/m1/s1",TUPKOWFPVAXQFP-OFNKIYASSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,7.791269117493266E-11,1.8153463712019415e-09,4.659950372208435,4.47601179308497,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156d7d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156d7d{?projection}', 'templated': True}}"
,,,DTXSID7047304,False,135080-03-4,27304.0,47304,CP-100829,285,,0.0,C14H7Cl2FN2O3S,373.18,371.9538468,0,46.0,10.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",26,1.0,618,285/618,"6-Chloro-3-(4-chlorothiophene-2-carbonyl)-5-fluoro-2-oxo-2,3-dihydro-1H-indole-1-carboxamide",NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2,"InChI=1S/C14H7Cl2FN2O3S/c15-5-1-10(23-4-5)12(20)11-6-2-8(17)7(16)3-9(6)19(13(11)21)14(18)22/h1-4,11H,(H2,18,22)",TVBUSVDXSSKDSK-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,2.450885937758004E-11,5.710503418947915e-10,4.659950372208435,2.16231395675373,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156f2e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156f2e{?projection}', 'templated': True}}"
,,,DTXSID7047271,False,676116-04-4,27271.0,47271,PD 0343701,360,,0.0,C26H34N4O4S2,530.7,530.202147939,1,56.0,9.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",27,0.0,641,360/641,"Methanesulfonic acid--6-{2-[4-(1,2-benzothiazol-3-yl)piperazin-1-yl]ethyl}-4,4,8-trimethyl-3,4-dihydroquinolin-2(1H)-one (1/1)",CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C,"InChI=1S/C25H30N4OS.CH4O3S/c1-17-14-18(15-20-23(17)26-22(30)16-25(20,2)3)8-9-28-10-12-29(13-11-28)24-19-6-4-5-7-21(19)31-27-24;1-5(2,3)4/h4-7,14-15H,8-13,16H2,1-3H3,(H,26,30);1H3,(H,2,3,4)",SRGGJELKHPOIIN-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,5.786815947494742E-13,1.3483137564214916e-11,4.659950372208435,5.20984081041968,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156885'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156885{?projection}', 'templated': True}}"
,,,DTXSID7047277,False,361343-19-3,27277.0,47277,Elzasonan,288,,0.0,C22H23Cl2N3OS,448.41,447.0938889,0,46.0,23.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",32,0.0,621,288/621,"(2Z)-4-(3,4-Dichlorophenyl)-2-{[2-(4-methylpiperazin-1-yl)phenyl]methylidene}thiomorpholin-3-one",CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,"InChI=1S/C22H23Cl2N3OS/c1-25-8-10-26(11-9-25)20-5-3-2-4-16(20)14-21-22(28)27(12-13-29-21)17-6-7-18(23)19(24)15-17/h2-7,14-15H,8-13H2,1H3/b21-14-",LHYMPSWMHXUWSK-STZFKDTASA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,4.078760939966132E-12,9.503411780172201e-11,4.659950372208435,3.76106194690266,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156cbc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997156cbc{?projection}', 'templated': True}}"
,,,DTXSID7047306,False,290352-28-2,27306.0,47306,CP-634384,64,,0.0,C19H19NO5,341.363,341.126322716,0,10.0,13.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,0.0,636,64/636,"{4-[(7-Hydroxy-2,3-dihydro-1H-inden-4-yl)oxy]-3,5-dimethylanilino}(oxo)acetic acid",CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2,"InChI=1S/C19H19NO5/c1-10-8-12(20-18(22)19(23)24)9-11(2)17(10)25-16-7-6-15(21)13-4-3-5-14(13)16/h6-9,21H,3-5H2,1-2H3,(H,20,22)(H,23,24)",CEYPDXWCYTVSDN-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.1896822119919484,4.419548471865996,4.659950372208435,5.17380759902991,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157359'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157359{?projection}', 'templated': True}}"
,,,DTXSID7047308,False,158081-99-3,27308.0,47308,CP-105696,213,,0.0,C28H28O4,428.528,428.198759382,0,36.0,28.0,27.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",28,1.0,598,213/598,"1-{(3S,4R)-3-[([1,1'-Biphenyl]-4-yl)methyl]-4-hydroxy-3,4-dihydro-2H-1-benzopyran-7-yl}cyclopentane-1-carboxylic acid",O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O,"InChI=1S/C28H28O4/c29-26-22(16-19-8-10-21(11-9-19)20-6-2-1-3-7-20)18-32-25-17-23(12-13-24(25)26)28(27(30)31)14-4-5-15-28/h1-3,6-13,17,22,26,29H,4-5,14-16,18H2,(H,30,31)/t22-,26+/m0/s1",KMNLXCBYBKHKSK-BKMJKUGQSA-N,True,,,OT_ER_ERaERb_0480,0.03000000033409201,0,-1.5228787404438604,0.1269747534562176,2.958480248146877,4.659950372208435,15.681233933162,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157556'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157556{?projection}', 'templated': True}}"
,,,DTXSID7047356,False,473289-62-2,27356.0,47356,Ilepatril,3,,0.0,C22H28N2O5S,432.54,432.171893184,0,1.0,34.0,30.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",34,1.0,573,3/573,"(4S,7S,12bR)-7-{[(2S)-2-(Acetylsulfanyl)-3-methylbutanoyl]amino}-6-oxo-1,2,3,4,6,7,8,12b-octahydropyrido[2,1-a][2]benzazepine-4-carboxylic acid",CC(C)[C@H](SC(C)=O)C(=O)N[C@H]1CC2=C(C=CC=C2)[C@H]2CCC[C@H](N2C1=O)C(O)=O,"InChI=1S/C22H28N2O5S/c1-12(2)19(30-13(3)25)20(26)23-16-11-14-7-4-5-8-15(14)17-9-6-10-18(22(28)29)24(17)21(16)27/h4-5,7-8,12,16-19H,6,9-11H2,1-3H3,(H,23,26)(H,28,29)/t16-,17+,18-,19-/m0/s1",FXKFFTMLFPWYFH-RDGPPVDQSA-N,True,,,OT_ER_ERaERb_0480,94.2757156308395,0,1.974399837745333,0.24184952714010458,5.635033970074821,4.659950372208435,5.7905544147844,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b679971576de'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b679971576de{?projection}', 'templated': True}}"
,,,DTXSID7047358,False,439687-69-1,27358.0,47358,Nelivaptan,248,,0.0,C30H32ClN3O8S,630.11,629.1598639,0,38.0,41.0,56.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",36,1.0,645,248/645,"(4R)-1-[(3R)-5-Chloro-1-(2,4-dimethoxybenzene-1-sulfonyl)-3-(2-methoxyphenyl)-2-oxo-2,3-dihydro-1H-indol-3-yl]-4-hydroxy-N,N-dimethyl-L-prolinamide",COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,"InChI=1S/C30H32ClN3O8S/c1-32(2)28(36)24-15-19(35)17-33(24)30(21-8-6-7-9-25(21)41-4)22-14-18(31)10-12-23(22)34(29(30)37)43(38,39)27-13-11-20(40-3)16-26(27)42-5/h6-14,16,19,24,35H,15,17H2,1-5H3/t19-,24+,30+/m1/s1",NJXZWIIMWNEOGJ-WEWKHQNJSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.19843090251053516,4.62339079005812,4.659950372208435,4.78306878306878,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157ad6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157ad6{?projection}', 'templated': True}}"
,,,DTXSID7047433,False,474-86-2,27433.0,47433,Equilin,130,,0.0,C18H20O2,268.356,268.146329884,0,23.0,98.0,125.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,1.0,560,130/560,"3-Hydroxyestra-1,3,5(10),7-tetraen-17-one",C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,"InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3-5,10,14,16,19H,2,6-9H2,1H3/t14-,16+,18+/m1/s1
",WKRLQDKEXYKHJB-HFTRVMKXSA-N,True,1.0,1.0,OT_ER_ERaERb_0480,0.09833645796758544,1,-1.0072854388446795,7.030309323977245,163.80446275504096,4.659950372208435,169.839186084673,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157bc8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997157bc8{?projection}', 'templated': True}}"
,,,DTXSID7047487,False,1072-15-7,27487.0,47487,Sodium nonyl sulfate,7,,0.0,C9H19NaO4S,246.3,246.09017455,1,2.0,35.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,0.0,349,7/349,Sodium nonyl sulfate,[Na+].CCCCCCCCCOS([O-])(=O)=O,"InChI=1S/C9H20O4S.Na/c1-2-3-4-5-6-7-8-9-13-14(10,11)12;/h2-9H2,1H3,(H,10,11,12);/q;+1/p-1
",FTWCSAMTIKSPAT-UHFFFAOYSA-M,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.15551116072297558,3.623371456467979,4.659950372208435,4.26123883438278,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997158160'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997158160{?projection}', 'templated': True}}"
,,,DTXSID7048168,False,129299-90-7,28142.0,48168,Fabesetron hydrochloride,284,,0.0,C18H20ClN3O,329.83,329.12949,1,42.0,20.0,9.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",26,1.0,669,284/669,"(7R)-10-Methyl-7-[(5-methyl-1H-imidazol-4-yl)methyl]-8,9-dihydropyrido[1,2-a]indol-6(7H)-one--hydrogen chloride (1/1)",Cl.CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,"InChI=1S/C18H19N3O.ClH/c1-11-14-5-3-4-6-17(14)21-16(11)8-7-13(18(21)22)9-15-12(2)19-10-20-15;/h3-6,10,13H,7-9H2,1-2H3,(H,19,20);1H/t13-;/m1./s1",POKFYJWUPWZYQV-BTQNPOSSSA-N,True,,,OT_ER_ERaERb_0480,44.9999999999995,0,1.6532125137753388,3.2576130484694865E-12,7.590157568863219e-11,4.659950372208435,1.25355172990139,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715a46a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b6799715a46a{?projection}', 'templated': True}}"
,,,DTXSID7048166,False,NOCAS_48166,28140.0,48166,PharmaGSID_48166,272,,0.0,C19H21N3O8,419.39,419.132864648,0,46.0,3.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",18,1.0,593,272/593,"(1aS,8R,9S,9aS)-1-Acetyl-8-[(carbamoyloxy)methyl]-5-formyl-7-methoxy-1,1a,2,9a-tetrahydro-3,9-epoxyazirino[2,3-c][1]benzazocin-9(8H)-yl acetate",COC1=CC(C=O)=CC2=C1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O,"InChI=1S/C19H21N3O8/c1-9(24)22-14-6-21-13-4-11(7-23)5-15(27-3)16(13)12(8-28-18(20)26)19(30-21,17(14)22)29-10(2)25/h4-5,7,12,14,17H,6,8H2,1-3H3,(H2,20,26)/t12-,14-,17-,19-,22?/m0/s1",BUZDGGFWWPZBIN-MSIWLMLLSA-N,True,,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,2.495313738004345E-12,5.8140190910950846e-11,4.659950372208435,3.40869565217391,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997159fed'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5702a6d0b67997159fed{?projection}', 'templated': True}}"
,,,DTXSID8020044,False,107-18-6,44.0,20044,Allyl alcohol,14,1.0,0.0,C3H6O,58.08,58.041864813,0,4.0,152.0,627.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",113,0.0,344,14/344,Prop-2-en-1-ol,OCC=C,"InChI=1S/C3H6O/c1-2-3-4/h2,4H,1,3H2
",XXROGKLTLUQVRX-UHFFFAOYSA-N,True,4.0,,OT_ER_ERaERb_0480,50.0,0,1.6989700043360187,0.04816376509659626,1.122203775444217,4.659950372208435,0.78646092583375,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5703a6d0b67997161f03'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5703a6d0b67997161f03{?projection}', 'templated': True}}"
,,,DTXSID8020040,False,309-00-2,819882.0,20040,Aldrin,240,40.0,0.0,C12H8Cl6,364.9,361.8757165,0,38.0,48.0,556.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",113,1.0,633,240/633,"(1R,4S,4aS,5S,8R,8aR)-1,2,3,4,10,10-Hexachloro-1,4,4a,5,8,8a-hexahydro-1,4:5,8-dimethanonaphthalene",[H][C@]12C[C@]([H])(C=C1)[C@]1([H])[C@@]2([H])[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,"InChI=1/C12H8Cl6/c13-8-9(14)11(16)7-5-2-1-4(3-5)6(7)10(8,15)12(11,17)18/h1-2,4-7H,3H2/t4-,5+,6+,7-,10+,11-
",QBYJBZPUGVGKQQ-SJJAEHHWNA-N,True,3.0,1.0,OT_ER_ERaERb_0480,0.04000500565328546,0,-1.3978856638823516,0.31846483617047955,7.420151659239622,4.659950372208435,18.1141439205955,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5703a6d0b67997161c7d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5703a6d0b67997161c7d{?projection}', 'templated': True}}"
