createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID2021367,False,89778-27-8,1367.0,21367,Toremifene citrate,148,,0.0,C32H36ClNO8,598.09,597.2129448,1,46.0,99.0,533.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",24,0.0,322,148/322,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-{4-[(1Z)-4-chloro-1,2-diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine (1/1)",OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,"InChI=1S/C26H28ClNO.C6H8O7/c1-28(2)19-20-29-24-15-13-23(14-16-24)26(22-11-7-4-8-12-22)25(17-18-27)21-9-5-3-6-10-21;7-3(8)1-6(13,5(11)12)2-4(9)10/h3-16H,17-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",IWEQQRMGNVVKQW-OQKDUQJOSA-N,True,,,NVS_NR_hER,0.01005312353974176,1,-1.9976989805010215,4.033190734721273,98.38414414294279,4.065604241325404,98.85875253301268,0.6989700043360189,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dda6d0b67997fe3926'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dda6d0b67997fe3926{?projection}', 'templated': True}}"
,,,DTXSID2021577,False,534-07-6,1577.0,21577,"1,3-Dichloropropanone",99,,0.0,C3H4Cl2O,126.96,125.9639201,0,31.0,101.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,0.0,321,99/321,"1,3-Dichloropropan-2-one",ClCC(=O)CCl,"InChI=1S/C3H4Cl2O/c4-1-3(6)2-5/h1-2H2
",SUNMBRGCANLOEG-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,2.137546053826435E-13,5.214249781479081e-12,4.065604241325404,0.9316585590854823,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe4577'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe4577{?projection}', 'templated': True}}"
,,,DTXSID2021650,False,127-17-3,1650.0,21650,Pyruvic acid,3,76.0,0.0,C3H4O3,88.062,88.016043989,0,1.0,280.0,6911.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,324,3/324,2-Oxopropanoic acid,CC(=O)C(O)=O,"InChI=1S/C3H4O3/c1-2(4)3(5)6/h1H3,(H,5,6)",LCTONWCANYUPML-UHFFFAOYSA-N,True,,,NVS_NR_hER,0.1114830351198179,0,-0.9527912161531578,0.11066779659842776,2.69958877937223,4.065604241325404,6.8795517520414,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe4cd6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe4cd6{?projection}', 'templated': True}}"
,,,DTXSID2021575,False,75-99-0,1575.0,21575,Dalapon,2,14.0,0.0,C3H4Cl2O2,142.96,141.9588348,0,0.0,92.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",80,0.0,596,2/596,"2,2-Dichloropropanoic acid",CC(Cl)(Cl)C(O)=O,"InChI=1S/C3H4Cl2O2/c1-3(4,5)2(6)7/h1H3,(H,6,7)
",NDUPDOJHUQKPAG-UHFFFAOYSA-N,True,2.0,,NVS_NR_hER,0.8024954951284624,0,-0.09555739686245698,0.4510970489090362,11.003892451763704,4.065604241325404,12.081674851382786,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dda6d0b67997fe4396'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dda6d0b67997fe4396{?projection}', 'templated': True}}"
,,,DTXSID2021735,False,67-68-5,1735.0,21735,Dimethyl sulfoxide,4,82.0,0.0,C2H6OS,78.13,78.013935987,0,1.0,3078.0,13943.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",101,0.0,356,4/356,(Methanesulfinyl)methane,CS(C)=O,InChI=1S/C2H6OS/c1-4(2)3/h1-2H3,IAZDPXIOMUYVGZ-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.17967663617306445,4.382964564553754,4.065604241325404,5.136459129106173,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe52bc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe52bc{?projection}', 'templated': True}}"
,,,DTXSID2021781,False,84-74-2,1781.0,21781,"Dibutyl 1,2-benzenedicarboxylate",80,838.0,0.0,C16H22O4,278.348,278.151809188,0,11.0,189.0,831.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",164,0.0,759,80/759,"Dibutyl benzene-1,2-dicarboxylate",CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,"InChI=1S/C16H22O4/c1-3-5-11-19-15(17)13-9-7-8-10-14(13)16(18)20-12-6-4-2/h7-10H,3-6,11-12H2,1-2H3
",DOIRQSBPFJWKBE-UHFFFAOYSA-N,True,4.0,3.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.2398802023363858E-9,3.024517325612526e-08,4.065604241325404,9.076487236290266,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe563f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe563f{?projection}', 'templated': True}}"
,,,DTXSID2021864,False,105-67-9,1864.0,21864,"2,4-Dimethylphenol",16,22.0,0.0,C8H10O,122.167,122.073164942,0,3.0,154.0,20.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",116,0.0,606,16/606,"2,4-Dimethylphenol",CC1=CC(C)=C(O)C=C1,"InChI=1S/C8H10O/c1-6-3-4-8(9)7(2)5-6/h3-5,9H,1-2H3",KUFFULVDNCHOFZ-UHFFFAOYSA-N,True,,,NVS_NR_hER,24.999999999999993,0,1.3979400086720375,1.5459384256311955E-10,3.7711042920444635e-09,4.065604241325404,2.5047105320023277,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe5d91'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe5d91{?projection}', 'templated': True}}"
,,,DTXSID2021947,False,112-70-9,1947.0,21947,1-Tridecanol,91,3.0,0.0,C13H28O,200.366,200.214015522,0,16.0,131.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",80,0.0,578,91/578,Tridecan-1-ol,CCCCCCCCCCCCCO,"InChI=1S/C13H28O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14/h14H,2-13H2,1H3",XFRVVPUIAFSTFO-UHFFFAOYSA-N,True,4.0,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.3314712298658262,8.085785028119107,4.065604241325404,8.374799282138467,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe6659'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe6659{?projection}', 'templated': True}}"
,,,DTXSID2022048,False,525-82-6,2048.0,22048,Flavone,59,,0.0,C15H10O2,222.243,222.068079562,0,16.0,177.0,362.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,361,59/361,2-Phenyl-4H-1-benzopyran-4-one,O=C1C=C(OC2=CC=CC=C12)C1=CC=CC=C1,InChI=1S/C15H10O2/c16-13-10-15(11-6-2-1-3-7-11)17-14-9-5-4-8-12(13)14/h1-10H,VHBFFQKBGNRLFZ-UHFFFAOYSA-N,True,13.0,13.0,NVS_NR_hER,24.999999999999993,0,1.3979400086720375,0.35894545085348534,8.755980884366336,4.065604241325404,9.550486574372961,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe7048'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe7048{?projection}', 'templated': True}}"
,,,DTXSID2021993,False,132-64-9,1993.0,21993,Dibenzofuran,8,14.0,0.0,C12H8O,168.195,168.057514878,0,1.0,159.0,618.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",93,0.0,579,8/579,"Dibenzo[b,d]furan",O1C2=CC=CC=C2C2=C1C=CC=C2,"InChI=1S/C12H8O/c1-3-7-11-9(5-1)10-6-2-4-8-12(10)13-11/h1-8H
",TXCDCPKCNAJMEE-UHFFFAOYSA-N,True,2.0,1.0,NVS_NR_hER,0.06849044554137099,0,-1.1643700086254138,0.16120052098973128,3.9322651310382977,4.065604241325404,8.702815356870005,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe6a7d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe6a7d{?projection}', 'templated': True}}"
,,,DTXSID2021995,False,134-62-3,1995.0,21995,DEET,24,123.0,0.0,C12H17NO,191.274,191.131014171,0,4.0,205.0,753.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",121,0.0,643,24/643,"N,N-Diethyl-3-methylbenzamide",CCN(CC)C(=O)C1=CC=CC(C)=C1,"InChI=1S/C12H17NO/c1-4-13(5-2)12(14)11-8-6-7-10(3)9-11/h6-9H,4-5H2,1-3H3
",MMOXZBCLCQITDF-UHFFFAOYSA-N,True,3.0,2.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.09258138167721942,2.258395548088016,4.065604241325404,2.299798318083846,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe6d82'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe6d82{?projection}', 'templated': True}}"
,,,DTXSID2022123,False,818-61-1,2123.0,22123,2-Hydroxyethyl acrylate,40,34.0,0.0,C5H8O3,116.116,116.047344118,0,11.0,119.0,40.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",71,0.0,359,40/359,2-Hydroxyethyl prop-2-enoate,OCCOC(=O)C=C,"InChI=1S/C5H8O3/c1-2-5(7)8-4-3-6/h2,6H,1,3-4H2
",OMIGHNLMNHATMP-UHFFFAOYSA-N,True,31.0,1.0,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,0.0729580775653305,1.779712017531333,4.065604241325404,7.895129849713884,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe7661'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe7661{?projection}', 'templated': True}}"
,,,DTXSID2022331,False,89-72-5,2331.0,22331,2-(Butan-2-yl)phenol,33,3.0,0.0,C10H14O,150.221,150.104465071,0,6.0,112.0,6.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,1.0,579,33/579,2-(Butan-2-yl)phenol,CCC(C)C1=C(O)C=CC=C1,"InChI=1/C10H14O/c1-3-8(2)9-6-4-5-7-10(9)11/h4-8,11H,3H2,1-2H3
",NGFPWHGISWUQOI-UHFFFAOYSA-N,True,,,NVS_NR_hER,1.4403098783046397,0,0.15845593928945573,0.22193947489043095,5.413908422592415,4.065604241325404,7.823412520622615,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe819a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe819a{?projection}', 'templated': True}}"
,,,DTXSID2022381,False,84-16-2,2381.0,22381,Hexestrol,324,,0.0,C18H22O2,270.372,270.161979948,0,46.0,85.0,595.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,1.0,709,324/709,"4,4'-[(3R,4S)-Hexane-3,4-diyl]diphenol",CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C18H22O2/c1-3-17(13-5-9-15(19)10-6-13)18(4-2)14-7-11-16(20)12-8-14/h5-12,17-20H,3-4H2,1-2H3/t17-,18+
",PBBGSZCBWVPOOL-HDICACEKSA-N,True,,,NVS_NR_hER,2.2971617474162598e-05,1,-4.63880842424894,4.115206513560505,100.3848063327691,4.065604241325404,101.79194868725656,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe8473'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe8473{?projection}', 'templated': True}}"
,,,DTXSID2022127,False,831-82-3,2127.0,22127,4-Phenoxyphenol,45,1.0,0.0,C12H10O2,186.21,186.068079562,0,14.0,148.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,0.0,319,45/319,4-Phenoxyphenol,OC1=CC=C(OC2=CC=CC=C2)C=C1,"InChI=1S/C12H10O2/c13-10-6-8-12(9-7-10)14-11-4-2-1-3-5-11/h1-9,13H
",ZSBDGXGICLIJGD-UHFFFAOYSA-N,True,,,NVS_NR_hER,5.254520602858753,1,0.7205330992357442,3.530512536260165,86.12200044883102,4.065604241325404,76.59222710620494,1.6020599913279625,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe78a5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe78a5{?projection}', 'templated': True}}"
,,,DTXSID2022171,False,2016-57-1,2171.0,22171,1-Decanamine,10,1.0,0.0,C10H23N,157.301,157.183049745,0,3.0,122.0,25.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,347,10/347,Decan-1-amine,CCCCCCCCCCN,"InChI=1S/C10H23N/c1-2-3-4-5-6-7-8-9-10-11/h2-11H2,1H3",MHZGKXUYDGKKIU-UHFFFAOYSA-N,True,,,NVS_NR_hER,0.6336845106110512,0,-0.19812690836846814,0.615628851149395,15.017419609891597,4.065604241325404,19.357079933720662,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe7985'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe7985{?projection}', 'templated': True}}"
,,,DTXSID2022678,False,90357-06-5,209197.0,22678,Bicalutamide,54,,0.0,C18H14F4N2O4S,430.37,430.061040765,0,14.0,192.0,984.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",58,1.0,398,54/398,N-[4-Cyano-3-(trifluoromethyl)phenyl]-3-(4-fluorobenzene-1-sulfonyl)-2-hydroxy-2-methylpropanamide,CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(=O)NC1=CC(=C(C=C1)C#N)C(F)(F)F,"InChI=1/C18H14F4N2O4S/c1-17(26,10-29(27,28)14-6-3-12(19)4-7-14)16(25)24-13-5-2-11(9-23)15(8-13)18(20,21)22/h2-8,26H,10H2,1H3,(H,24,25)
",LKJPYSCBVHEWIU-UHFFFAOYSA-N,True,,,NVS_NR_hER,14.999999999999998,0,1.1760912590556811,1.8973986717834615E-8,4.6284432524928174e-07,4.065604241325404,64.5973222734867,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe9102'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe9102{?projection}', 'templated': True}}"
,,,DTXSID2022880,False,17230-88-5,2880.0,22880,Danazol,193,3.0,0.0,C22H27NO2,337.463,337.204179113,0,41.0,118.0,2239.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,1.0,468,193/468,"(1R,3aS,3bR,10aR,10bS,12aS)-1-Ethynyl-10a,12a-dimethyl-2,3,3a,3b,4,5,10,10a,10b,11,12,12a-dodecahydro-1H-cyclopenta[7,8]phenanthro[3,2-d][1,2]oxazol-1-ol",C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,"InChI=1S/C22H27NO2/c1-4-22(24)10-8-18-16-6-5-15-11-19-14(13-23-25-19)12-20(15,2)17(16)7-9-21(18,22)3/h1,11,13,16-18,24H,5-10,12H2,2-3H3/t16-,17+,18+,20+,21+,22+/m1/s1
",POZRVZJJTULAOH-LHZXLZLDSA-N,True,1.0,1.0,NVS_NR_hER,11.636896889068266,1,1.06583718618815,1.3150672077692116,32.079256905206776,4.065604241325404,33.024269914836765,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe94fa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe94fa{?projection}', 'templated': True}}"
,,,DTXSID2023224,False,79794-75-5,3224.0,23224,Loratadine,143,,0.0,C22H23ClN2O2,382.89,382.1448057,0,44.0,270.0,1055.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",66,0.0,322,143/322,"Ethyl 4-(8-chloro-5,6-dihydro-11H-benzo[5,6]cyclohepta[1,2-b]pyridin-11-ylidene)piperidine-1-carboxylate",CCOC(=O)N1CCC(CC1)=C1C2=C(CCC3=C1N=CC=C3)C=C(Cl)C=C2,"InChI=1S/C22H23ClN2O2/c1-2-27-22(26)25-12-9-15(10-13-25)20-19-8-7-18(23)14-17(19)6-5-16-4-3-11-24-21(16)20/h3-4,7-8,11,14H,2,5-6,9-10,12-13H2,1H3
",JCCNYMKQOSZNPW-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_hER,0.022395723370785936,1,-1.6498349054958235,1.197684408664388,29.215864869811465,4.065604241325404,52.28471375506848,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fea1a3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fea1a3{?projection}', 'templated': True}}"
,,,DTXSID2023016,False,434-03-7,3016.0,23016,Ethisterone,25,,0.0,C21H28O2,312.453,312.208930142,0,8.0,112.0,181.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,1.0,322,25/322,17-Hydroxy-17alpha-pregn-4-en-20-yn-3-one,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,"InChI=1S/C21H28O2/c1-4-21(23)12-9-18-16-6-5-14-13-15(22)7-10-19(14,2)17(16)8-11-20(18,21)3/h1,13,16-18,23H,5-12H2,2-3H3/t16-,17+,18+,19+,20+,21+/m1/s1
",CHNXZKVNWQUJIB-CEGNMAFCSA-N,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,2.2602325786972303E-11,5.513526694999989e-10,4.065604241325404,6.515198394040014,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe9a33'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fe9a33{?projection}', 'templated': True}}"
,,,DTXSID2023569,False,155141-29-0,3569.0,23569,Rosiglitazone maleate,104,,0.0,C22H23N3O7S,473.5,473.125671267,1,20.0,85.0,3864.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",25,1.0,526,104/526,"(2Z)-But-2-enedioic acid--5-[(4-{2-[methyl(pyridin-2-yl)amino]ethoxy}phenyl)methyl]-1,3-thiazolidine-2,4-dione (1/1)",OC(=O)\C=C/C(O)=O.CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1,"InChI=1S/C18H19N3O3S.C4H4O4/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15;5-3(6)1-2-4(7)8/h2-9,15H,10-12H2,1H3,(H,20,22,23);1-2H,(H,5,6)(H,7,8)/b;2-1-",SUFUKZSWUHZXAV-BTJKTKAUSA-N,True,,,NVS_NR_hER,0.11432751171786071,0,-0.9418492486114005,0.2809523921562829,6.853447422966612,4.065604241325404,11.341906323559128,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997feb0b3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997feb0b3{?projection}', 'templated': True}}"
,,,DTXSID2023430,False,78-11-5,1109.0,23430,Pentaerythritol tetranitrate,6,86.0,0.0,C5H8N4O12,316.135,316.013871714,0,2.0,70.0,437.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",78,0.0,357,6/357,"2,2-Bis[(nitrooxy)methyl]propane-1,3-diyl dinitrate",[O-][N+](=O)OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,"InChI=1S/C5H8N4O12/c10-6(11)18-1-5(2-19-7(12)13,3-20-8(14)15)4-21-9(16)17/h1-4H2",TZRXHJWUDPFEEY-UHFFFAOYSA-N,True,1.0,,NVS_NR_hER,1.4620078108561256,0,0.16494969286989414,0.6929056629159612,16.902481211937136,4.065604241325404,36.9554844437692,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fea8cf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997fea8cf{?projection}', 'templated': True}}"
,,,DTXSID2023723,False,77-86-1,3723.0,23723,Tromethamine,2,730.0,0.0,C4H11NO3,121.136,121.073893218,0,1.0,1680.0,3387.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",81,0.0,354,2/354,"2-Amino-2-(hydroxymethyl)propane-1,3-diol",NC(CO)(CO)CO,"InChI=1S/C4H11NO3/c5-4(1-6,2-7)3-8/h6-8H,1-3,5H2",LENZDBCJOHFCAS-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_hER,48.077434551616875,0,1.6819412853299143,0.32604011406194056,7.953300423434664,4.065604241325404,7.955578517528652,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997feb781'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997feb781{?projection}', 'templated': True}}"
,,,DTXSID2024086,False,563-12-2,4086.0,24086,Ethion,95,6.0,0.0,C9H22O4P2S4,384.46,383.98761788,0,16.0,99.0,43.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",108,0.0,608,95/608,"O,O,O',O'-Tetraethyl S,S'-methylene bis(phosphorodithioate)",CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,"InChI=1S/C9H22O4P2S4/c1-5-10-14(16,11-6-2)18-9-19-15(17,12-7-3)13-8-4/h5-9H2,1-4H3
",RIZMRRKBZQXFOY-UHFFFAOYSA-N,True,6.0,5.0,NVS_NR_hER,0.4624801009927724,0,-0.3349069487951124,0.24640712932269873,6.010763220403088,4.065604241325404,29.720167899260446,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997febffa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997febffa{?projection}', 'templated': True}}"
,,,DTXSID2023775,False,630-93-3,3775.0,23775,Diphenylhydantoin sodium,4,9.0,0.0,C15H11N2NaO2,274.255,274.07182188,1,2.0,98.0,13061.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",40,0.0,237,4/237,"Sodium 2,5-dioxo-4,4-diphenylimidazolidin-1-ide",[Na+].O=C1NC(C(=O)[N-]1)(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C15H12N2O2.Na/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12;/h1-10H,(H2,16,17,18,19);/q;+1/p-1
",FJPYVLNWWICYDW-UHFFFAOYSA-M,True,,,NVS_NR_hER,24.999999999999996,0,1.3979400086720375,1.2326219481294833E-10,3.0068118121596055e-09,4.065604241325404,4.073491184517308,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997febbc1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56dea6d0b67997febbc1{?projection}', 'templated': True}}"
